time,setpoint,control,velocity
722.2659912109375,1.0,0.5477791428565979,0.9726153612136841
722.3359985351562,1.0,0.5472793579101562,0.9734789729118347
722.406005859375,1.0,0.5470179319381714,0.9741698503494263
722.4760131835938,1.0,0.546947181224823,0.9747225642204285
722.5460205078125,1.0,0.5470290184020996,0.9751647114753723
722.6160278320312,1.0,0.5472326874732971,0.975518524646759
722.6859741210938,1.0,0.5475343465805054,0.9758014678955078
722.7559814453125,1.0,0.5552589893341064,0.9724096059799194
722.8259887695312,1.0,0.5455480813980103,0.9769327044487
722.89599609375,1.0,0.5553942322731018,0.9733145236968994
722.9660034179688,1.0,0.5532782673835754,0.974038302898407
723.0360107421875,1.0,0.5531711578369141,0.9746173620223999
723.1060180664062,1.0,0.5532239675521851,0.9750805497169495
723.176025390625,1.0,0.5534046292304993,0.9754511117935181
723.2459716796875,1.0,0.5463423132896423,0.979365885257721
723.3159790039062,1.0,0.5495147109031677,0.978879451751709
723.385986328125,1.0,0.5507438778877258,0.9784902334213257
723.4559936523438,1.0,0.5518654584884644,0.9781789183616638
723.5260009765625,1.0,0.5529010891914368,0.9779298901557922
723.5960083007812,1.0,0.5612132549285889,0.974112331867218
723.666015625,1.0,0.5519723296165466,0.978294849395752
723.7360229492188,1.0,0.5548492670059204,0.978022575378418
723.8060302734375,1.0,0.5558419227600098,0.9778047204017639
723.8759765625,1.0,0.5567743182182312,0.9776304960250854
723.9459838867188,1.0,0.5576586127281189,0.9774911403656006
724.0159912109375,1.0,0.5511593818664551,0.9809979200363159
724.0859985351562,1.0,0.5547823905944824,0.9801849722862244
724.156005859375,1.0,0.5563717484474182,0.9795346856117249
724.2260131835938,1.0,0.5577817559242249,0.9790143966674805
724.2960205078125,1.0,0.5517030358314514,0.982216477394104
724.3660278320312,1.0,0.5556623339653015,0.9811598658561707
724.4359741210938,1.0,0.557520866394043,0.9803145527839661
724.5059814453125,1.0,0.5518008470535278,0.9832566380500793
724.5780029296875,1.0,0.5487020611763,0.98561030626297
724.656005859375,1.0,0.5442330241203308,0.9884882569313049
724.7260131835938,1.0,0.5504206418991089,0.986177384853363
724.7960205078125,1.0,0.5536640882492065,0.98432856798172
724.8660278320312,1.0,0.556397020816803,0.9828495979309082
724.9359741210938,1.0,0.5587220191955566,0.9816663265228271
725.0059814453125,1.0,0.553375244140625,0.9843379855155945
725.0759887695312,1.0,0.5579199194908142,0.9828571081161499
725.14599609375,1.0,0.5602469444274902,0.9816723465919495
725.2160034179688,1.0,0.5549017190933228,0.9843428730964661
725.2860107421875,1.0,0.5594478249549866,0.9828609824180603
725.3560180664062,1.0,0.5544309020042419,0.9852936863899231
725.426025390625,1.0,0.5592395663261414,0.9836215972900391
725.4959716796875,1.0,0.5544323921203613,0.9859022498130798
725.5659790039062,1.0,0.5594087243080139,0.984108567237854
725.635986328125,1.0,0.5620811581611633,0.9826735258102417
725.7059936523438,1.0,0.5570123791694641,0.9851437211036682
725.7780151367188,1.0,0.5524144172668457,0.9881150126457214
725.8560180664062,1.0,0.549134373664856,0.9904919266700745
725.926025390625,1.0,0.5558751225471497,0.9877802133560181
725.9959716796875,1.0,0.5595608353614807,0.985610842704773
726.0659790039062,1.0,0.5553028583526611,0.9874935746192932
726.135986328125,1.0,0.5607184767723083,0.9853816032409668
726.2059936523438,1.0,0.556397020816803,0.9873102903366089
726.2760009765625,1.0,0.5617620348930359,0.9852349758148193
726.3460083007812,1.0,0.5647452473640442,0.9835746884346008
726.416015625,1.0,0.5599250793457031,0.9858647584915161
726.4860229492188,1.0,0.5575461387634277,0.9876967668533325
726.5560302734375,1.0,0.5630178451538086,0.9855441451072693
726.6259765625,1.0,0.5587413311004639,0.987440288066864
726.6959838867188,1.0,0.5641423463821411,0.9853389263153076
726.7659912109375,1.0,0.5598092079162598,0.9872760772705078
726.8359985351562,1.0,0.5578196048736572,0.9888259172439575
726.906005859375,1.0,0.5636029839515686,0.9864474534988403
726.97802734375,1.0,0.5575557947158813,0.9891579747200012
727.0560302734375,1.0,0.5545634031295776,0.9913263916969299
727.1259765625,1.0,0.5541893839836121,0.9920660853385925
727.1959838867188,1.0,0.5608669519424438,0.9890396595001221
727.2659912109375,1.0,0.5575553178787231,0.9902366399765015
727.3359985351562,1.0,0.5637279748916626,0.9875760674476624
727.406005859375,1.0,0.5600122809410095,0.9890658259391785
727.4760131835938,1.0,0.5658620595932007,0.9866393208503723
727.5460205078125,1.0,0.561887800693512,0.9883164167404175
727.6160278320312,1.0,0.5601856112480164,0.9896580576896667
