time,setpoint,control,velocity
200.68899536132812,0.14982272684574127,0.06835268437862396,0.25832343101501465
200.75900268554688,0.07050687074661255,0.008601339533925056,0.2066587507724762
200.82899475097656,0.0005002266261726618,0.0,0.16532699763774872
200.8990020751953,-0.06937289983034134,0.0,0.13226160407066345
200.968994140625,-0.13911408185958862,0.21854162216186523,0.105809286236763
201.03900146484375,-0.2078762650489807,-0.3562640845775604,-0.08826569467782974
201.10899353027344,-0.2758670151233673,-0.4257362484931946,-0.1067952811717987
201.1790008544922,-0.3424256443977356,-0.442594975233078,-0.15780167281627655
201.24899291992188,-0.40723687410354614,-0.41719430685043335,-0.23478950560092926
201.32000732421875,-0.47011303901672363,-0.39312320947647095,-0.31447115540504456
201.38900756835938,-0.5307028293609619,-0.38341882824897766,-0.3854529857635498
201.45899963378906,-0.5887195467948914,-0.3797423541545868,-0.4494750201702118
201.5290069580078,-0.6438231468200684,-0.39421042799949646,-0.50069260597229
201.5989990234375,-0.69572514295578,-0.4117884635925293,-0.5452849864959717
201.66900634765625,-0.7443080544471741,-0.4322379231452942,-0.584577202796936
201.73899841308594,-0.7891302704811096,-0.4531470835208893,-0.6196292042732239
201.8090057373047,-0.8301761150360107,-0.47337761521339417,-0.6512890458106995
201.87899780273438,-0.8671755790710449,-0.48399287462234497,-0.6838535070419312
201.9499969482422,-0.8999531865119934,-0.48668229579925537,-0.7171415686607361
202.0189971923828,-0.9281832575798035,-0.4956180155277252,-0.743772029876709
202.08900451660156,-0.9519572854042053,-0.4834885895252228,-0.7759312391281128
202.15899658203125,-0.9710983633995056,-0.47875335812568665,-0.801658570766449
202.22900390625,-0.9853911399841309,-0.4810492694377899,-0.8186221718788147
202.2989959716797,-0.9948746562004089,-0.47882315516471863,-0.83219313621521
202.36900329589844,-0.9995104670524597,-0.4727100729942322,-0.8430498838424683
202.43899536132812,-0.9995859265327454,-0.45506903529167175,-0.8553535342216492
202.50900268554688,-0.9941053986549377,-0.44787096977233887,-0.8579598665237427
202.57899475097656,-0.9840750694274902,-0.42325064539909363,-0.8636632561683655
202.6490020751953,-0.9692044258117676,-0.4083971679210663,-0.8609893321990967
202.718994140625,-0.9496423006057739,-0.3811534345149994,-0.8588503003120422
202.78900146484375,-0.9254069328308105,-0.35981276631355286,-0.8499024510383606
202.86000061035156,-0.8966367840766907,-0.3316658139228821,-0.83912593126297
202.9290008544922,-0.863472580909729,-0.30545637011528015,-0.8232682347297668
202.99899291992188,-0.8260639905929565,-0.28543394804000854,-0.799727201461792
203.06900024414062,-0.7846509218215942,-0.2606233060359955,-0.7736578583717346
203.13900756835938,-0.7393907308578491,-0.23958435654640198,-0.7419475317001343
203.20899963378906,-0.6905060410499573,-0.2192244678735733,-0.7057244777679443
203.2790069580078,-0.6382331848144531,-0.19123515486717224,-0.6695094704627991
203.3489990234375,-0.5827058553695679,-0.17219297587871552,-0.6260644197463989
203.41900634765625,-0.524480402469635,-0.15746274590492249,-0.5768352150917053
203.48899841308594,-0.46364346146583557,-0.13062988221645355,-0.5302153825759888
203.5590057373047,-0.4005889892578125,-0.11875518411397934,-0.4748280942440033
203.62899780273438,-0.33551666140556335,-0.09948226809501648,-0.4196634590625763
203.69900512695312,-0.2688117027282715,-0.09182266145944595,-0.35744041204452515
203.7689971923828,-0.20070870220661163,-0.06110277399420738,-0.304043710231781
203.83900451660156,-0.13171955943107605,-0.04727907106280327,-0.24323494732379913
203.90899658203125,-0.062135372310876846,-0.004703235812485218,-0.19458796083927155
203.97900390625,0.007959624752402306,-0.0,-0.15567035973072052
204.052001953125,0.07776486873626709,-0.0,-0.12453628331422806
204.11900329589844,0.14743414521217346,-0.20929577946662903,-0.09962902963161469
204.19200134277344,0.21612727642059326,0.34545066952705383,0.08332149684429169
204.25900268554688,0.28393784165382385,0.44284796714782715,0.08836683630943298
204.32899475097656,0.3503561317920685,0.45475825667381287,0.139440655708313
204.39999389648438,0.41489019989967346,0.4148671329021454,0.22371895611286163
204.468994140625,0.47757941484451294,0.39685577154159546,0.3019964396953583
204.53900146484375,0.5378583073616028,0.3815668225288391,0.3754732310771942
204.60899353027344,0.595556914806366,0.3674841523170471,0.44510945677757263
204.6790008544922,0.6501994132995605,0.381952702999115,0.4972001910209656
204.74899291992188,0.7017779350280762,0.40563103556632996,0.5388727784156799
204.81900024414062,0.7499004602432251,0.4365682303905487,0.5722108483314514
204.88900756835938,0.7942885160446167,0.45726171135902405,0.606117844581604
204.95899963378906,0.8348682522773743,0.4639909863471985,0.6440982818603516
205.0290069580078,0.8713393807411194,0.4810306429862976,0.6744825839996338
205.0989990234375,0.9035426378250122,0.47849470376968384,0.7096449136734009
205.16900634765625,0.9312741756439209,0.48468688130378723,0.737774670124054
205.23899841308594,0.9544697999954224,0.48471030592918396,0.7638968229293823
205.3090057373047,0.9729854464530945,0.48676255345344543,0.7847945094108582
205.37899780273438,0.9867666363716125,0.4800539016723633,0.8051309585571289
205.44900512695312,0.9956865906715393,0.48055124282836914,0.8177818655967712
205.51100158691406,0.9994579553604126,0.5112169981002808,0.8098112344741821
205.57899475097656,0.9993119239807129,0.4881320893764496,0.821526050567627
205.6490020751953,0.9942626953125,0.45424509048461914,0.8381344079971313
205.718994140625,0.9843537211418152,0.42784976959228516,0.8478028774261475
205.7899932861328,0.9695793986320496,0.4014289379119873,0.8519193530082703
205.86000061035156,0.9500795602798462,0.3735903203487396,0.8515942692756653
205.92999267578125,0.9259268045425415,0.3504027724266052,0.8440976738929749
206.0,0.8972507119178772,0.32817232608795166,0.8308638334274292
206.07000732421875,0.8641136288642883,0.2979092597961426,0.8166585564613342
206.13900756835938,0.8268415927886963,0.28369325399398804,0.7908211946487427
206.20899963378906,0.7856413125991821,0.24767115712165833,0.7701512575149536
206.2790069580078,0.7404379844665527,0.22753342986106873,0.7391422986984253
206.3489990234375,0.6916418075561523,0.20658765733242035,0.7034803032875061
206.41900634765625,0.6394412517547607,0.18546943366527557,0.6640958786010742
206.48899841308594,0.5840885043144226,0.17083096504211426,0.6181151866912842
206.5590057373047,0.5258424878120422,0.14468224346637726,0.5740941762924194
206.62899780273438,0.46511900424957275,0.1265266090631485,0.5244042277336121
206.69900512695312,0.40193164348602295,0.11831308156251907,0.46656090021133423
206.7689971923828,0.33704036474227905,0.10275528579950333,0.40943145751953125
206.83999633789062,0.2703009843826294,0.08302084356546402,0.3528730869293213
206.91000366210938,0.20231346786022186,0.06783262640237808,0.2931532859802246
206.97900390625,0.1332729309797287,0.047282468527555466,0.23452262580394745
207.0489959716797,0.06365970522165298,0.0023102834820747375,0.18761809170246124
207.11900329589844,-0.006301848217844963,0.0,0.15009447932243347
207.18899536132812,-0.07618055492639542,0.0,0.12007558345794678
207.25900268554688,-0.14577332139015198,0.2062651515007019,0.09606046974658966
207.32899475097656,-0.2146056443452835,-0.33435335755348206,-0.08408491313457489
207.3990020751953,-0.2823468744754791,-0.418838232755661,-0.09621410816907883
207.468994140625,-0.34876906871795654,-0.43652063608169556,-0.14571845531463623
207.53900146484375,-0.4134477972984314,-0.41329678893089294,-0.22150467336177826
207.60899353027344,-0.47611597180366516,-0.3909122347831726,-0.30022498965263367
207.6790008544922,-0.5365267992019653,-0.382711797952652,-0.3704378008842468
207.74899291992188,-0.5942347049713135,-0.3800465762615204,-0.43384456634521484
207.81900024414062,-0.6490248441696167,-0.3880440890789032,-0.4881882667541504
207.88900756835938,-0.7007094025611877,-0.4093560576438904,-0.5316632390022278
207.9600067138672,-0.7487906813621521,-0.43080025911331177,-0.570061445236206
208.0290069580078,-0.7933534979820251,-0.4530474543571472,-0.6043983697891235
208.0989990234375,-0.8339715600013733,-0.4666271209716797,-0.639104425907135
208.1699981689453,-0.8705421090126038,-0.4732936918735504,-0.6741058230400085
208.23899841308594,-0.9028034210205078,-0.48720741271972656,-0.7021068930625916
208.3090057373047,-0.9306709170341492,-0.4879313111305237,-0.7317442893981934
208.37899780273438,-0.9540166854858398,-0.48652273416519165,-0.759072482585907
208.44900512695312,-0.9726304411888123,-0.47267863154411316,-0.788171648979187
208.5189971923828,-0.9865006804466248,-0.4706512689590454,-0.807832658290863
208.58900451660156,-0.9955334663391113,-0.4647347629070282,-0.823561429977417
208.65899658203125,-0.9996998310089111,-0.4554865062236786,-0.8361444473266602
208.72900390625,-0.9989646077156067,-0.44917744398117065,-0.8425926566123962
208.7989959716797,-0.9933350086212158,-0.4348420202732086,-0.8477512001991272
208.86900329589844,-0.9828271269798279,-0.4211614429950714,-0.8482597470283508
208.93899536132812,-0.9675363898277283,-0.39773890376091003,-0.8486666083335876
209.00900268554688,-0.9475021362304688,-0.3809439241886139,-0.8417555689811707
209.07899475097656,-0.9228220582008362,-0.34314361214637756,-0.8398449420928955
209.1490020751953,-0.8935860395431519,-0.3205295205116272,-0.8274617195129395
209.218994140625,-0.8600406050682068,-0.30330294370651245,-0.8067002296447754
209.28900146484375,-0.8221725821495056,-0.2815513610839844,-0.7828545570373535
209.35899353027344,-0.780388355255127,-0.2569333612918854,-0.7565414905548096
209.4290008544922,-0.7347527146339417,-0.22861972451210022,-0.7282543778419495
209.5,-0.6854965090751648,-0.2037373185157776,-0.6947699785232544
209.56900024414062,-0.6328482627868652,-0.17930588126182556,-0.6571276187896729
209.63999938964844,-0.5771879553794861,-0.16210107505321503,-0.612540602684021
209.70899963378906,-0.5186075568199158,-0.15568621456623077,-0.5587797164916992
209.77000427246094,-0.46651339530944824,-0.16734592616558075,-0.5012978315353394
209.83900451660156,-0.40347400307655334,-0.12952782213687897,-0.4553123712539673
209.90899658203125,-0.3384716510772705,-0.10690028220415115,-0.40405088663101196
209.97900390625,-0.271884948015213,-0.08054216206073761,-0.3521868884563446
210.0489959716797,-0.20390832424163818,-0.059637147933244705,-0.29622259736061096
210.11900329589844,-0.1347564160823822,-0.04156067222356796,-0.23697806894779205
210.18899536132812,-0.06529711186885834,-0.0,-0.1895824521780014
210.25900268554688,0.00465982872992754,-0.0,-0.15166595578193665
210.32899475097656,0.0746534913778305,-0.0,-0.12133276462554932
210.3990020751953,0.1442037969827652,-0.2077195644378662,-0.09706620872020721
210.468994140625,0.21309354901313782,0.33617183566093445,0.08488950878381729
210.53900146484375,0.28089097142219543,0.42092451453208923,0.09685778617858887
210.61000061035156,0.34741801023483276,0.4315861463546753,0.14985167980194092
210.6790008544922,0.4120570123195648,0.41849425435066223,0.22119297087192535
210.74899291992188,0.47477760910987854,0.3942950665950775,0.2999756336212158
210.81900024414062,0.5351739525794983,0.3785901963710785,0.3738565742969513
210.88900756835938,0.5930386781692505,0.37896114587783813,0.4365796446800232
210.95899963378906,0.6478060483932495,0.39491385221481323,0.4867580533027649
211.0290069580078,0.6995665431022644,0.39945846796035767,0.5377556085586548
211.0989990234375,0.747808575630188,0.42646414041519165,0.5749353170394897
211.16900634765625,0.7923884987831116,0.44999760389328003,0.6082974076271057
211.23899841308594,0.8331323266029358,0.46487289667129517,0.6422236561775208
211.3090057373047,0.8697287440299988,0.4797225296497345,0.672982931137085
211.37899780273438,0.9021313786506653,0.4844241738319397,0.7048268914222717
211.44900512695312,0.9301168322563171,0.48787060379981995,0.7339203357696533
211.55999755859375,0.9504400491714478,0.4274275004863739,0.7871362566947937
211.62899780273438,0.9808269143104553,0.4815270006656647,0.799767792224884
211.69900512695312,0.9920656681060791,0.4748126268386841,0.8134912848472595
211.7689971923828,0.9984245896339417,0.4717853367328644,0.8244701027870178
211.83900451660156,0.9999039769172668,0.46402549743652344,0.8332531452178955
211.90899658203125,0.9964815974235535,0.4507353901863098,0.8402795791625977
211.97900390625,0.988175094127655,0.4313277304172516,0.8459007740020752
212.0489959716797,0.9750379920005798,0.4127150774002075,0.8467794060707092
212.11900329589844,0.9571378231048584,0.38440486788749695,0.8474823236465454
212.18899536132812,0.9344924092292786,0.36271414160728455,0.8408081531524658
212.25900268554688,0.9073511958122253,0.335000604391098,0.8318504691123962
212.32899475097656,0.8757020235061646,0.316873699426651,0.8138295412063599
212.3990020751953,0.8397778868675232,0.2878662049770355,0.7957945466041565
212.468994140625,0.7997762560844421,0.2591172158718109,0.7741299271583557
212.53900146484375,0.7558470964431763,0.23526369035243988,0.7459434866905212
212.60899353027344,0.7082086205482483,0.21296188235282898,0.7125394940376282
212.6790008544922,0.657054603099823,0.1836213767528534,0.6785797476768494
212.74899291992188,0.6026988625526428,0.17138729989528656,0.6333205699920654
212.82000732421875,0.5453988313674927,0.14597924053668976,0.5898767113685608
212.88900756835938,0.48547273874282837,0.13581566512584686,0.5370302796363831
212.95899963378906,0.42312347888946533,0.11838963627815247,0.4838983416557312
213.0290069580078,0.35874858498573303,0.09789396077394485,0.4305379092693329
213.0989990234375,0.2925254702568054,0.08909585326910019,0.3697582483291626
213.16900634765625,0.22487512230873108,0.0797126516699791,0.3066613972187042
213.23199462890625,0.1661166250705719,0.07696013152599335,0.2489473968744278
213.2989959716797,0.09666529297828674,0.03497946262359619,0.19915790855884552
213.36900329589844,0.026941407471895218,0.0,0.15932632982730865
213.43899536132812,-0.04312945529818535,0.10553362220525742,0.12746106088161469
213.50900268554688,-0.11283501237630844,0.27703380584716797,0.10196884721517563
213.57899475097656,-0.18205314874649048,-0.39181244373321533,-0.09604816883802414
213.6490020751953,-0.25043439865112305,-0.4393152892589569,-0.12749433517456055
213.718994140625,-0.31755536794662476,-0.43996548652648926,-0.18883401155471802
213.78900146484375,-0.3830145001411438,-0.41602033376693726,-0.26685190200805664
213.85899353027344,-0.44668737053871155,-0.3903580605983734,-0.3473576009273529
213.92999267578125,-0.5082110166549683,-0.37953266501426697,-0.41899868845939636
213.99899291992188,-0.5671748518943787,-0.38960739970207214,-0.476311594247818
214.06900024414062,-0.6233844757080078,-0.4053572118282318,-0.525780200958252
214.13900756835938,-0.6765499114990234,-0.4258327782154083,-0.5689733028411865
214.20899963378906,-0.7264617085456848,-0.4562464952468872,-0.6035277843475342
214.2790069580078,-0.7727221846580505,-0.47689351439476013,-0.6384080052375793
214.3489990234375,-0.8152365684509277,-0.4839945137500763,-0.6771668791770935
214.41900634765625,-0.8537254333496094,-0.5018222332000732,-0.7081740498542786
214.48899841308594,-0.8880634903907776,-0.507856547832489,-0.7402163147926331
214.5590057373047,-0.9180496335029602,-0.5055187344551086,-0.773086667060852
214.62100219726562,-0.9401705265045166,-0.5466158986091614,-0.7776733040809631
214.68899536132812,-0.9616765975952148,-0.5366151332855225,-0.8030522465705872
214.75900268554688,-0.9784975647926331,-0.5211638808250427,-0.8305919766426086
214.82200622558594,-0.9891025424003601,-0.5434176921844482,-0.8345323801040649
214.88900756835938,-0.9969877600669861,-0.5329615473747253,-0.8485394716262817
214.95899963378906,-0.9999699592590332,-0.5011347532272339,-0.8705999851226807
215.0290069580078,-0.9980546236038208,-0.4802777171134949,-0.8846302032470703
215.0989990234375,-0.9912649989128113,-0.4608359932899475,-0.8922359943389893
215.16900634765625,-0.9795992970466614,-0.426186740398407,-0.9019389152526855
215.23899841308594,-0.9631333351135254,-0.4099158048629761,-0.898846447467804
215.3090057373047,-0.9419993162155151,-0.3866589069366455,-0.8927542567253113
215.37899780273438,-0.9161930084228516,-0.3663502037525177,-0.880643904209137
215.44900512695312,-0.8859419822692871,-0.33849766850471497,-0.8673374056816101
215.5189971923828,-0.8513325452804565,-0.319221556186676,-0.8458373546600342
215.58900451660156,-0.8125616312026978,-0.28818634152412415,-0.8250190615653992
215.65899658203125,-0.7698057889938354,-0.2640434801578522,-0.7975096106529236
215.72900390625,-0.7232145667076111,-0.24144133925437927,-0.7646472454071045
215.7989959716797,-0.6731967329978943,-0.2122124582529068,-0.731120765209198
215.86900329589844,-0.619835615158081,-0.192575603723526,-0.689826488494873
215.93899536132812,-0.5633821487426758,-0.17714428901672363,-0.6423180103302002
216.00900268554688,-0.5041847825050354,-0.15002761781215668,-0.5970746278762817
216.07899475097656,-0.4426681697368622,-0.1381443738937378,-0.5427886247634888
216.14999389648438,-0.37878525257110596,-0.1112014651298523,-0.49212321639060974
216.2209930419922,-0.31309187412261963,-0.09873677045106888,-0.4334995746612549
216.28900146484375,-0.24593719840049744,-0.07886853814125061,-0.37574583292007446
216.35899353027344,-0.1774812638759613,-0.07028666883707047,-0.3114514648914337
216.42100524902344,-0.11823635548353195,-0.07411430776119232,-0.24916116893291473
216.48899841308594,-0.048464108258485794,-0.028490202501416206,-0.1993289291858673
216.5590057373047,0.02153533138334751,-0.05820241943001747,-0.15946313738822937
216.62100219726562,0.08146152645349503,-0.23528197407722473,-0.1275705099105835
216.68899536132812,0.15105915069580078,0.3755578100681305,0.10929294675588608
216.76300048828125,0.2196391224861145,0.45180007815361023,0.12361709028482437
216.82899475097656,0.2874740958213806,0.46662500500679016,0.17487739026546478
216.8990020751953,0.35365426540374756,0.43367597460746765,0.2556866407394409
216.968994140625,0.418215274810791,0.40556585788726807,0.3384253680706024
217.0399932861328,0.4807635545730591,0.38580065965652466,0.4154711663722992
217.10899353027344,0.5408651828765869,0.3977874219417572,0.47348955273628235
217.1790008544922,0.5984151363372803,0.4068896472454071,0.5271408557891846
217.24899291992188,0.6529899835586548,0.43112581968307495,0.5700618028640747
217.31900024414062,0.7043785452842712,0.4562220275402069,0.6080169081687927
217.38900756835938,0.7522512674331665,0.47459182143211365,0.6456175446510315
217.45899963378906,0.7965265512466431,0.49515238404273987,0.6793162822723389
217.5290069580078,0.8368596434593201,0.5068974494934082,0.7135117650032043
217.5989990234375,0.8730965256690979,0.5188249945640564,0.7444865107536316
217.66900634765625,0.9050609469413757,0.5278182029724121,0.7728845477104187
217.73899841308594,0.9325892925262451,0.53277587890625,0.7992212772369385
217.8090057373047,0.9555502533912659,0.5327951312065125,0.8239089250564575
217.87899780273438,0.9738302826881409,0.5344507694244385,0.8436590433120728
217.94900512695312,0.987334132194519,0.5269375443458557,0.8630773425102234
218.02099609375,0.9960179924964905,0.5117786526679993,0.8822303414344788
218.08900451660156,0.9998142123222351,0.5106720924377441,0.8903161287307739
218.15899658203125,0.9987136125564575,0.5003072619438171,0.896784782409668
218.2209930419922,0.9938748478889465,0.5301356911659241,0.8802500367164612
218.28900146484375,0.9837051630020142,0.4983484745025635,0.8851136565208435
218.35899353027344,0.9687259793281555,0.4616681933403015,0.8926228284835815
218.42100524902344,0.9521318674087524,0.47113627195358276,0.8769205212593079
218.48899841308594,0.9283797740936279,0.4289979338645935,0.8752134442329407
218.5590057373047,0.9001179933547974,0.3774665296077728,0.8774661421775818
218.62100219726562,0.8724344968795776,0.3819116950035095,0.8539403676986694
218.68899536132812,0.8360966444015503,0.3338795006275177,0.842356264591217
218.75900268554688,0.7956336140632629,0.28761082887649536,0.8294707536697388
218.82200622558594,0.7578775882720947,0.28597867488861084,0.7974526882171631
218.88900756835938,0.7104536294937134,0.250158429145813,0.7682199478149414
218.95899963378906,0.6594677567481995,0.1996745616197586,0.744833767414093
219.02099609375,0.6132243871688843,0.2110193967819214,0.6971786022186279
219.08900451660156,0.5564790964126587,0.1701349914073944,0.6590545177459717
219.15899658203125,0.49698805809020996,0.13768814504146576,0.617700457572937
219.2209930419922,0.44407668709754944,0.14514115452766418,0.5629075169563293
219.28900146484375,0.3802989721298218,0.11502870172262192,0.5118366479873657
219.35899353027344,0.3146965801715851,0.08796679973602295,0.4601251482963562
219.42100524902344,0.25715672969818115,0.09305938333272934,0.4006645679473877
219.48899841308594,0.188996821641922,0.07556559145450592,0.3386230170726776
219.5590057373047,0.119764044880867,0.06311742961406708,0.2745167016983032
219.62100219726562,0.060036659240722656,0.05073266103863716,0.21961334347724915
219.68899536132812,-0.00992596335709095,0.0,0.1756906807422638
219.75900268554688,-0.0800265446305275,-0.0,-0.1441708207130432
219.82899475097656,-0.14932255446910858,-0.22293762862682343,-0.11533665657043457
219.8990020751953,-0.21815693378448486,-0.3565754294395447,-0.09950586408376694
219.968994140625,-0.28590595722198486,-0.4234027564525604,-0.11940568685531616
220.03900146484375,-0.35231807827949524,-0.43830642104148865,-0.1715082824230194
220.10899353027344,-0.41675591468811035,-0.4254404306411743,-0.24213650822639465
220.17999267578125,-0.479452908039093,-0.39431414008140564,-0.32396700978279114
220.24899291992188,-0.5396344661712646,-0.38121774792671204,-0.3966679573059082
220.32000732421875,-0.597267746925354,-0.38209864497184753,-0.4584469795227051
220.38999938964844,-0.6520900726318359,-0.39888161420822144,-0.5078702569007874
220.4600067138672,-0.7034472823143005,-0.4176952838897705,-0.5510271191596985
220.52999877929688,-0.7514448165893555,-0.43164578080177307,-0.5927891731262207
220.5919952392578,-0.7896431684494019,-0.48035794496536255,-0.6081073880195618
220.66000366210938,-0.8305840492248535,-0.49081459641456604,-0.6420716047286987
220.72999572753906,-0.867537796497345,-0.49150216579437256,-0.6800978183746338
220.8000030517578,-0.9001977443695068,-0.4874093234539032,-0.7177553176879883
220.8699951171875,-0.9284390807151794,-0.48371052742004395,-0.7514996528625488
220.94000244140625,-0.9520978331565857,-0.4771014451980591,-0.7821133136749268
221.00999450683594,-0.9712099432945251,-0.48140907287597656,-0.8029859662055969
221.07899475097656,-0.9854315519332886,-0.4821326732635498,-0.8196840882301331
221.1490020751953,-0.9949163198471069,-0.4802319407463074,-0.8330426216125488
221.218994140625,-0.9995216727256775,-0.46694713830947876,-0.8473477363586426
221.28900146484375,-0.9992279410362244,-0.4515644907951355,-0.8587918281555176
221.35899353027344,-0.9940579533576965,-0.43873757123947144,-0.8643288016319275
221.4290008544922,-0.9839729070663452,-0.4247925877571106,-0.8651401400566101
221.5,-0.9690774083137512,-0.4011605978012085,-0.8657892346382141
221.57000732421875,-0.9494913816452026,-0.38435372710227966,-0.8590718507766724
221.63999938964844,-0.925129771232605,-0.36101362109184265,-0.8500797748565674
221.7100067138672,-0.8963077664375305,-0.3328525722026825,-0.8392677903175354
221.7790069580078,-0.8631431460380554,-0.3140374720096588,-0.8197634220123291
221.8489990234375,-0.8258646130561829,-0.28414788842201233,-0.8005415797233582
221.9199981689453,-0.7844050526618958,-0.25387364625930786,-0.7779276371002197
221.98899841308594,-0.7390432953834534,-0.23562735319137573,-0.7453633546829224
222.0590057373047,-0.6900746822357178,-0.2087249904870987,-0.712075412273407
222.12899780273438,-0.6378200054168701,-0.1917003095149994,-0.6709719300270081
222.19900512695312,-0.5823710560798645,-0.17139215767383575,-0.6272343397140503
222.2689971923828,-0.5240371227264404,-0.1493779569864273,-0.5813894867897034
222.33900451660156,-0.4633174240589142,-0.1332245171070099,-0.5302404761314392
222.40899658203125,-0.40012338757514954,-0.11920756846666336,-0.4748481810092926
222.47900390625,-0.33504021167755127,-0.09995999187231064,-0.41967955231666565
222.5489959716797,-0.26830339431762695,-0.09223020821809769,-0.35745328664779663
